,충전소ID,충전기ID,기관아이디,상태갱신일시,최종충전시작,최종충전종료,충전중시작,실시간 상태(15분)
184,ME19B264,22,ME,20220701185207,20220701183152,20220701185207,,2
185,ME19B271,21,ME,20220701185310,20220630192407,20220630193112,,9
186,ME19B271,22,ME,20220701185310,20220630083912,20220630091918,,9
187,ME19B401,21,ME,20220701185310,20220630162914,20220630170332,,9
188,ME19B401,22,ME,20220701185310,20220630232157,20220701000305,,9
189,ME19B402,22,ME,20220701185310,20220623093827,20220623100206,,9
190,ME19B402,23,ME,20220701185310,20220630141404,20220630144929,,9
191,ME19B404,21,ME,20220701185310,20220630214912,20220630221550,,9
192,ME19B409,21,ME,20220701185310,20220630090356,20220630090842,,9
193,ME19B410,41,ME,20220701185310,20220628101343,20220628101624,,9
194,ME19B410,43,ME,20220701185310,20220628160827,20220628161826,,9
195,ME19B411,21,ME,20220701185310,20220629182034,20220629190040,,9
196,ME19B411,22,ME,20220701185310,20220630181744,20220630185750,,9
197,ME19B411,23,ME,20220701185310,20220629150207,20220629154032,,9
198,ME19C144,11,ME,20220701185332,20220701183325,20220701185324,,2
199,ME19C145,01,ME,20220701185558,20220701181027,20220701185332,,3
200,ME19C170,01,ME,20220701185531,20220701121702,20220701125022,,2
201,ME19C209,22,ME,20220701185310,20220630123635,20220630125925,,9
202,ME19C212,22,ME,20220701185310,20220630161755,20220630163404,,9
203,ME19C213,21,ME,20220701185310,20220630145842,20220630153012,,9
204,ME19C213,22,ME,20220701185310,20220623171814,20220623174739,,9
205,ME19C214,21,ME,20220701185310,20220629150943,20220629154949,,9
206,ME19C218,21,ME,20220701185310,20220625132538,20220625135746,,9
207,ME19C219,22,ME,20220701185310,20220628112021,20220628114157,,9
208,ME19C220,21,ME,20220701185310,20220630111520,20220630115525,,9
209,ME19C220,22,ME,20220701185310,20220627151403,20220627155512,,9
210,ME19C226,21,ME,20220701185310,20220630202539,20220630210616,,9
211,ME19C231,21,ME,20220701185310,20220630221036,20220630224046,,9
212,ME19C232,21,ME,20220701185310,20220628121629,20220628125635,,9
213,ME19C233,22,ME,20220701185313,20220701183729,20220701185018,20220701185313,3
214,ME19C235,21,ME,20220701185310,20220628165157,20220628173335,,9
215,ME19C236,21,ME,20220701185310,20220627171605,20220627172522,,9
216,ME19C237,21,ME,20220701185310,20220630074316,20220630074802,,9
217,ME19C237,22,ME,20220701185310,20220630082801,20220630090728,,9
218,ME19C238,21,ME,20220701185310,20220625142659,20220625144612,,9
219,ME19C240,21,ME,20220701185310,20220701092640,20220701094440,,9
220,ME19C240,22,ME,20220701185310,20220630115517,20220630122527,,9
221,ME19C241,21,ME,20220701185310,20220630223303,20220630231308,,9
222,ME19C242,21,ME,20220701185310,20220701165127,20220701172129,,9
223,ME19C243,22,ME,20220701185559,20220701182635,20220701183500,20220701185559,3
224,ME19C244,21,ME,20220701185310,20220630150619,20220630154624,,9
225,ME19C251,21,ME,20220701185310,20220629122742,20220629125745,,9
226,ME19C251,22,ME,20220701185310,20220628141014,20220628143337,,9
227,ME19C253,21,ME,20220701185310,20220629085726,20220629093548,,9
228,ME19C253,22,ME,20220701185310,20220629134348,20220629141538,,9
229,ME19C256,21,ME,20220701185310,20220629131027,20220629132413,,9
230,ME19C258,22,ME,20220701185310,20220701175732,20220701182241,,9
231,ME19C260,21,ME,20220701185310,20220623120948,20220623121225,,9
232,ME19C261,21,ME,20220701185310,20220620110740,20220620113347,,9
233,ME19C261,22,ME,20220701185310,20220628181328,20220628185118,,9
234,ME19C265,22,ME,20220701185442,20220701181436,20220701185442,,2
235,ME19C272,21,ME,20220701185310,20220620150347,20220620150538,,9
236,ME19C272,22,ME,20220701185310,20220625142524,20220625145620,,9
237,ME19C274,22,ME,20220701185357,20220701160159,20220701162529,,2
238,ME19C276,21,ME,20220701185310,20220630104640,20220630105541,,9
239,ME19C276,22,ME,20220701185310,20220630210031,20220630214037,,9
240,ME19C279,22,ME,20220701185310,20220630155757,20220630163042,,9
241,ME19C280,21,ME,20220701185310,20220625124438,20220625132443,,9
242,ME19C280,22,ME,20220701185310,20220630084654,20220630091910,,9
243,ME19C283,21,ME,20220701185310,20220628182530,20220628185238,,9
244,ME19C284,21,ME,20220701185310,20220627120202,20220627120442,,9
245,ME19C284,22,ME,20220701185310,20220630173905,20220630180204,,9
246,ME19C289,21,ME,20220701185310,20220625123245,20220625125035,,9
247,ME19C402,42,ME,20220701185310,20220629212709,20220629214615,,9
248,ME19C404,24,ME,20220701185310,20220701174207,20220701182212,,9
249,ME19C406,22,ME,20220701185310,20220630152506,20220630155837,,9
250,ME19C406,23,ME,20220701185310,20220626201010,20220626201312,,9
251,ME19C407,23,ME,20220701185310,20220628091128,20220628092628,,9
252,ME19D103,01,ME,20220701185234,20220701181144,20220701182559,20220701185234,3
253,ME19D201,02,ME,20220701185313,20220701182751,20220701185105,20220701185313,3
254,ME19D214,91,ME,20220701185347,20220701133830,20220701140526,20220701185347,3
255,ME19D230,01,ME,20220701185310,20220630134625,20220630142625,,9
256,ME19D231,01,ME,20220701185501,20220701182957,20220701185456,,2
257,ME19D401,02,ME,20220701185202,20220701171402,20220701175134,20220701185202,3
258,ME19D402,03,ME,20220701185649,20220701184935,20220701185635,,2
259,ME19E188,01,ME,20220701185449,20220701181600,20220701185449,,2
260,ME19E209,22,ME,20220701185310,20220630120527,20220630124533,,9
261,ME19E213,21,ME,20220701185310,20220629100645,20220629100937,,9
262,ME19E214,21,ME,20220701185310,20220630001002,20220630002124,,9
263,ME19E222,21,ME,20220701185310,20220629125700,20220629125937,,9
264,ME19E222,22,ME,20220701185310,20220630135228,20220630143234,,9
265,ME19F110,01,ME,20220701185341,20220625134552,20220625135947,20220701185340,3
266,ME19F114,01,ME,20220701185310,20220701162833,20220701164005,,9
267,ME19F121,01,ME,20220701185310,20220630215936,20220630222312,,9
268,ME19F124,01,ME,20220701185310,20220622185915,20220622191608,,9
269,ME19F204,01,ME,20220701185310,20220629085245,20220629093353,,9
270,ME19F205,02,ME,20220701185310,20220630130236,20220630134242,,9
271,ME19F209,01,ME,20220701185606,20220701181600,20220701185606,,2
272,ME19F215,02,ME,20220701185310,20220630210559,20220630214707,,9
273,ME19F217,01,ME,20220701185310,20220630135514,20220630143520,,9
274,ME19F220,01,ME,20220701185310,20220627032248,20220627040349,,9
275,ME19F223,02,ME,20220701185310,20220630210419,20220630211456,,9
276,ME19F224,01,ME,20220701185310,20220625134338,20220625142417,,9
277,ME19F228,01,ME,20220701185453,20220630195353,20220630203502,,2
278,ME19F230,02,ME,20220701185310,20220628161038,20220628161604,,9
279,ME19F232,01,ME,20220701185310,20220626164725,20220626165832,,9
280,ME19F232,02,ME,20220701185310,20220630183740,20220630191848,,9
281,ME19F233,02,ME,20220701185310,20220629153431,20220629161247,,9
282,ME19F235,01,ME,20220701185310,20220630210224,20220630210420,,9
283,ME19F238,01,ME,20220701185310,20220630115045,20220630121306,,9
284,ME19F238,02,ME,20220701185310,20220630102849,20220630110854,,9
285,ME19F240,01,ME,20220701185310,20220630182130,20220630185150,,9
286,ME19F240,02,ME,20220701185310,20220630121825,20220630125831,,9
287,ME19F248,02,ME,20220701185510,20220701151630,20220701155738,20220701185509,3
288,ME19F249,02,ME,20220701185459,20220701183849,20220701185459,,2
289,ME19F250,02,ME,20220701185310,20220630094317,20220630102322,,9
290,ME19F256,01,ME,20220701185310,20220622081215,20220622081531,,9
291,ME19F258,01,ME,20220701185310,20220628160453,20220628164459,,9
292,ME19F259,01,ME,20220701185310,20220630071516,20220630075017,,9
293,ME19F260,01,ME,20220701185310,20220626144800,20220626150503,,9
294,ME19F260,02,ME,20220701185310,20220629193530,20220629194545,,9
295,ME19F263,02,ME,20220701185310,20220630141043,20220630144956,,9
296,ME19F303,02,ME,20220701185310,20220628142221,20220628150227,,9
297,ME19F401,03,ME,20220701185310,20220630153555,20220630160938,,9
298,ME19F402,02,ME,20220701185310,20220627183828,20220627185541,,9
299,ME19F403,01,ME,20220701185310,20220630205952,20220630213958,,9
300,ME19F403,02,ME,20220701185310,20220627124121,20220627124514,,9
301,ME19F406,01,ME,20220701185310,20220621153458,20220621153732,,9
302,ME19F406,04,ME,20220701185310,20220625162002,20220625164429,,9
303,ME19F407,02,ME,20220701185310,20220630110424,20220630114245,,9
304,ME19F407,04,ME,20220701185310,20220630141603,20220630142911,,9
305,ME19F409,03,ME,20220701185310,20220624102702,20220624102940,,9
306,ME19F411,01,ME,20220701185310,20220628152845,20220628160851,,9
307,ME19F412,02,ME,20220701185310,20220629083401,20220629084809,,9
308,ME19F412,03,ME,20220701185433,20220701181322,20220701185350,20220701185433,3
309,ME19F412,04,ME,20220701185310,20220629080837,20220629084246,,9
310,ME19X404,42,ME,20220701185618,20220701164834,20220701172545,20220701185618,3
311,ME19X430,46,ME,20220701185314,20220701152804,20220701154919,,2
312,ME19X432,42,ME,20220701185242,20220701153647,20220701154523,20220701185242,3
313,ME19Y214,21,ME,20220701185217,20220701182712,20220701185214,,2
314,ME19Y214,22,ME,20220701185209,20220701182207,20220701185205,,2
315,ME19Y278,01,ME,20220701185447,20220701183853,20220701185447,,2
316,ME19Y280,01,ME,20220701185422,20220701135052,20220701140509,20220701185422,3
317,ME19Y402,01,ME,20220701185510,20220701173859,20220701175909,20220701185510,3
318,ME19Y403,21,ME,20220701185510,20220701115135,20220701123135,20220701185510,3
319,ME19Z214,01,ME,20220701185432,20220701113031,20220701113300,20220701185432,3
320,ME19Z220,22,ME,20220701185339,20220701161654,20220701164455,20220701185339,3
321,ME20A140,01,ME,20220701185424,20220701174640,20220701180103,20220701185424,3
322,ME20A198,01,ME,20220701185359,20220701183124,20220701185348,,2
323,ME20A1b0,01,ME,20220701185546,20220701181532,20220701185532,,2
324,ME20A207,21,ME,20220701185248,20220701182123,20220701185246,,2
325,ME20A244,22,ME,20220701185509,20220701175219,20220701183009,20220701185509,3
326,ME20A253,22,ME,20220701185233,20220701182952,20220701185230,,2
327,ME20A301,21,ME,20220701185511,20220701134504,20220701141946,20220701185511,3
328,ME20A401,23,ME,20220701185433,20220701181432,20220701185432,,2
329,ME20A803,24,ME,20220701185443,20220701181922,20220701183303,20220701185443,3
330,ME20B107,01,ME,20220701185209,20220701181156,20220701185156,,2
331,ME20B131,01,ME,20220701185208,20220701182715,20220701185156,,2
332,ME20B204,22,ME,20220701185549,20220701070144,20220701074144,20220701185549,3
333,ME20B271,22,ME,20220701185240,20220701184128,20220701185239,,2
334,ME20C126,01,ME,20220701185359,20220701181344,20220701185344,,2
335,ME20C168,01,ME,20220701185607,20220701181824,20220701185556,,2
336,ME20C192,01,ME,20220701185551,20220701180205,20220701180947,20220701185551,3
337,ME20C1b2,01,ME,20220701185552,20220701181539,20220701185539,,2
338,ME20C201,22,ME,20220701185320,20220701181340,20220701185316,,2
339,ME20C231,21,ME,20220701185602,20220701183200,20220701185556,,2
340,ME20C247,22,ME,20220701185537,20220701181533,20220701185533,,2
341,ME20C281,21,ME,20220701185257,20220701182613,20220701185256,,2
342,ME20C2b6,22,ME,20220701185528,20220701181321,20220701185321,20220701185528,3
343,ME20C2b7,21,ME,20220701185435,20220701162810,20220701170810,20220701185435,3
344,ME20C2c2,21,ME,20220701185325,20220701172604,20220701172806,20220701185325,3
345,ME20C301,01,ME,20220701185243,20220701134809,20220701142809,20220701185243,3
346,ME20C403,22,ME,20220701185233,20220701181233,20220701185233,,2
347,ME20D105,01,ME,20220701185310,20220630085809,20220630093512,,9
348,ME20D110,91,ME,20220701185338,20220630095142,20220630101209,,2
349,ME20D111,01,ME,20220701185310,20220630195815,20220630203623,,9
350,ME20D114,01,ME,20220701185310,20220629101444,20220629105450,,9
351,ME20D116,91,ME,20220701185310,20220628145214,20220628151113,,9
352,ME20D118,01,ME,20220701185310,20220626122015,20220626124306,,9
353,ME20D119,01,ME,20220701185310,20220630185017,20220630193023,,9
354,ME20D120,91,ME,20220701185310,20220629111857,20220629114826,,9
355,ME20D130,01,ME,20220701185310,20220629130820,20220629134828,,9
356,ME20D131,91,ME,20220701185310,20220630162127,20220630162645,,9
357,ME20D132,01,ME,20220701185310,20220619172333,20220619172544,,9
358,ME20D136,91,ME,20220701185310,20220623201635,20220623205253,,9
359,ME20D163,91,ME,20220701185310,20220625104713,20220625111754,,9
360,ME20D165,01,ME,20220701185310,20220629155848,20220629163921,,9
361,ME20D169,91,ME,20220701185310,20220621134902,20220621142908,,9
362,ME20D172,91,ME,20220701185310,20220630163454,20220630170851,,9
363,ME20D201,01,ME,20220701185310,20220629121018,20220629123544,,9
364,ME20D201,02,ME,20220701185310,20220628143231,20220628151237,,9
365,ME20D207,02,ME,20220701185310,20220621211943,20220621213301,,9
366,ME20D208,01,ME,20220701185310,20220630191232,20220630192925,,9
367,ME20D209,01,ME,20220701185310,20220629161427,20220629162451,,9
368,ME20D209,02,ME,20220701185310,20220629161029,20220629161346,,9
369,ME20D210,01,ME,20220701185310,20220630184240,20220630192246,,9
370,ME20D210,02,ME,20220701185310,20220616122943,20220616131100,,9
371,ME20D211,02,ME,20220701185310,20220630223558,20220630230345,,9
372,ME20D212,91,ME,20220701185310,20220623142127,20220623142400,,9
373,ME20D213,01,ME,20220701185310,20220629123235,20220629130929,,9
374,ME20D214,01,ME,20220701185310,20220627143836,20220627144113,,9
375,ME20D214,02,ME,20220701185310,20220627144243,20220627144519,,9
376,ME20D217,01,ME,20220701185310,20220627110819,20220627111054,,9
377,ME20D218,91,ME,20220701185310,20220630203701,20220630211707,,9
378,ME20D218,92,ME,20220701185310,20220630034607,20220630042637,,9
379,ME20D220,01,ME,20220701185310,20220701171446,20220701175155,,9
380,ME20D222,01,ME,20220701185310,20220626191449,20220626193121,,9
381,ME20D223,02,ME,20220701185310,20220701174116,20220701175205,,9
382,ME20D229,01,ME,20220701185310,20220623164952,20220623170706,,9
383,ME20D230,02,ME,20220701185310,20220627173842,20220627174140,,9
384,ME20D231,01,ME,20220701185310,20220628181333,20220628183853,,9
385,ME20D235,01,ME,20220701185310,20220627150010,20220627150245,,9
386,ME20D235,02,ME,20220701185310,20220627150346,20220627150628,,9
387,ME20D236,01,ME,20220701185310,20220630202738,20220630210744,,9
388,ME20D239,01,ME,20220701185310,20220630162706,20220630164034,,9
389,ME20D240,01,ME,20220701185310,20220630231911,20220630233614,,9
390,ME20D244,92,ME,20220701185310,20220629143521,20220629150856,,9
391,ME20D246,02,ME,20220701185310,20220630132646,20220630135011,,9
392,ME20D249,02,ME,20220701185310,20220630172931,20220630175705,,9
393,ME20D404,01,ME,20220701185310,20220630183344,20220630185403,,9
394,ME20D404,02,ME,20220701185310,20220626151454,20220626152732,,9
395,ME20D404,03,ME,20220701185310,20220629105804,20220629111421,,9
